owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7145,https://github.com/Significant-Gravitas/AutoGPT/pull/7145,Fix poetry install issue on ARM64 & python 3.12,closed,2024-05-11T10:36:56Z,2024-05-14T14:10:56Z,2024-05-14T14:10:56Z,75.566667,1788,2,125,107,232,3,1,4,3,3,APPROVED,positive,DISMISSED|DISMISSED|APPROVED,ntindle|Pwuts|ntindle,yes,majdyz,2024-05-14T14:10:55Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7099,https://github.com/Significant-Gravitas/AutoGPT/pull/7099,fix(agent): Support OpenAI Project API keys,closed,2024-04-23T05:55:20Z,2024-04-23T10:29:12Z,2024-04-23T10:29:12Z,4.564444,1422,1,1,1,2,2,0,2,1,2,APPROVED,positive,APPROVED,Pwuts,yes,Fullstop000,2024-04-23T10:29:12Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7049,https://github.com/Significant-Gravitas/AutoGPT/pull/7049,evo.ninja entering the arena,closed,2024-03-26T09:41:26Z,2024-04-23T08:16:37Z,2024-04-23T08:16:37Z,670.586389,1760,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,APPROVED,,no,speckm,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,7071,https://github.com/Significant-Gravitas/AutoGPT/pull/7071,Update PULL_REQUEST_TEMPLATE.md,closed,2024-04-03T13:42:39Z,2024-04-04T02:25:00Z,2024-04-04T02:25:00Z,12.705833,1349,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,Vaishnavi-Tumuluri,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6958,https://github.com/Significant-Gravitas/AutoGPT/pull/6958,summarizer entering the arena,closed,2024-03-03T02:59:15Z,2024-03-12T11:15:57Z,2024-03-12T11:15:57Z,224.278333,1775,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,APPROVED,,no,EspressoTonic,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6889,https://github.com/Significant-Gravitas/AutoGPT/pull/6889,MatrixQuoter entering the arena,closed,2024-02-21T15:31:10Z,2024-03-12T11:14:11Z,2024-03-12T11:14:11Z,475.716944,1769,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,pixelsock,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6313,https://github.com/Significant-Gravitas/AutoGPT/pull/6313,Clean up GitHub workflows,closed,2023-11-20T23:16:00Z,2024-02-23T09:39:29Z,2024-02-23T09:39:29Z,2266.391389,1627,11,55,134,189,1,0,1,1,2,DISMISSED,dismissed,DISMISSED,ntindle,yes,Pwuts,2023-11-21T09:58:55Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5773,https://github.com/Significant-Gravitas/AutoGPT/pull/5773,Theagency introspector,closed,2023-10-16T20:19:36Z,2024-02-23T09:39:29Z,2024-02-23T09:39:29Z,3109.331389,19,233,31288,1300,32588,3,0,3,0,1,NO_REVIEW,no_review,,,no,jmikedupont2,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5254,https://github.com/Significant-Gravitas/AutoGPT/pull/5254,Agent Protocol v1,closed,2023-09-18T15:56:51Z,2024-02-23T09:39:25Z,2024-02-23T09:39:25Z,3785.709444,1349,4,5,6,11,1,0,1,0,1,NO_REVIEW,no_review,,,no,waynehamadi,2023-09-18T18:09:56Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5239,https://github.com/Significant-Gravitas/AutoGPT/pull/5239,Add agent protocol within agbenchmark,closed,2023-09-16T22:25:38Z,2024-02-23T09:39:25Z,2024-02-23T09:39:25Z,3827.229722,1377,30,439,419,858,5,0,5,0,1,NO_REVIEW,no_review,,,no,waynehamadi,2023-09-16T22:31:12Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6792,https://github.com/Significant-Gravitas/AutoGPT/pull/6792,XpsnetsAgent entering the arena,closed,2024-02-04T06:32:43Z,2024-02-06T00:44:19Z,2024-02-06T00:44:19Z,42.193333,1765,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,xpsnets,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5094,https://github.com/Significant-Gravitas/AutoGPT/pull/5094,Release v0.4.7,closed,2023-08-01T21:56:16Z,2024-01-29T18:38:46Z,2024-01-29T18:38:46Z,4340.708333,1478,76,1202,864,2066,4,0,4,3,3,APPROVED,positive,DISMISSED|APPROVED|APPROVED,waynehamadi|Pwuts|waynehamadi,yes,lc0rp,2023-08-11T17:49:39Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6765,https://github.com/Significant-Gravitas/AutoGPT/pull/6765,Update autogpt-docker-cache-clean.yml,closed,2024-01-29T15:29:49Z,2024-01-29T17:00:51Z,2024-01-29T17:00:51Z,1.517222,1348,1,20,1,21,1,0,1,0,1,NO_REVIEW,no_review,,,no,MrManifesting,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6699,https://github.com/Significant-Gravitas/AutoGPT/pull/6699,autowork entering the arena,closed,2024-01-11T09:48:58Z,2024-01-12T17:51:38Z,2024-01-12T17:51:38Z,32.044444,1763,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,huanyan,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6614,https://github.com/Significant-Gravitas/AutoGPT/pull/6614,York entering the arena,closed,2023-12-26T09:58:55Z,2024-01-12T17:48:40Z,2024-01-12T17:48:40Z,415.829167,1763,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,yuan-huang,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6600,https://github.com/Significant-Gravitas/AutoGPT/pull/6600,athena entering the arena,closed,2023-12-21T18:10:48Z,2024-01-12T17:48:16Z,2024-01-12T17:48:16Z,527.624444,1767,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,mattsussman,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6576,https://github.com/Significant-Gravitas/AutoGPT/pull/6576,tryagent entering the arena,closed,2023-12-17T04:29:11Z,2024-01-12T17:47:34Z,2024-01-12T17:47:34Z,637.306389,1348,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,markusmak,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6521,https://github.com/Significant-Gravitas/AutoGPT/pull/6521,MichaelsAgent entering the arena,closed,2023-12-07T03:16:47Z,2024-01-12T17:45:57Z,2024-01-12T17:45:57Z,878.486111,1772,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,mr-m0nst3r,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6513,https://github.com/Significant-Gravitas/AutoGPT/pull/6513,SVagent entering the arena,closed,2023-12-06T16:27:33Z,2024-01-12T17:45:49Z,2024-01-12T17:45:49Z,889.304444,1774,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,svinsmoke212,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6503,https://github.com/Significant-Gravitas/AutoGPT/pull/6503,first entering the arena,closed,2023-12-05T06:13:18Z,2024-01-12T17:45:27Z,2024-01-12T17:45:27Z,923.535833,1760,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,cyberaid,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6498,https://github.com/Significant-Gravitas/AutoGPT/pull/6498,StrikeStatisticsAgent entering the arena,closed,2023-12-04T15:04:17Z,2024-01-12T17:45:10Z,2024-01-12T17:45:10Z,938.681389,1780,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,HWiese1980,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6462,https://github.com/Significant-Gravitas/AutoGPT/pull/6462,Frank entering the arena,closed,2023-12-01T03:23:36Z,2024-01-12T17:43:50Z,2024-01-12T17:43:50Z,1022.337222,1758,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,wjmzmmd,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6403,https://github.com/Significant-Gravitas/AutoGPT/pull/6403,B entering the arena,closed,2023-11-27T21:23:16Z,2024-01-12T17:41:59Z,2024-01-12T17:41:59Z,1100.311944,1756,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,TreeMac1,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6325,https://github.com/Significant-Gravitas/AutoGPT/pull/6325,libing_code_agent entering the arena,closed,2023-11-21T08:00:00Z,2024-01-12T17:39:03Z,2024-01-12T17:39:03Z,1257.650833,1784,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,libing360,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6270,https://github.com/Significant-Gravitas/AutoGPT/pull/6270,john entering the arena,closed,2023-11-17T10:28:52Z,2024-01-12T17:37:32Z,2024-01-12T17:37:32Z,1351.144444,1759,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,Skywuuuu,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6263,https://github.com/Significant-Gravitas/AutoGPT/pull/6263,LOCAL_AGENT entering the arena,closed,2023-11-17T02:28:18Z,2024-01-12T17:37:06Z,2024-01-12T17:37:06Z,1359.146667,1782,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,ngocmanhdinh1991,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6255,https://github.com/Significant-Gravitas/AutoGPT/pull/6255,agent1 entering the arena,closed,2023-11-15T20:42:38Z,2024-01-12T17:36:54Z,2024-01-12T17:36:54Z,1388.904444,1763,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,buedaswag,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6205,https://github.com/Significant-Gravitas/AutoGPT/pull/6205,c3po entering the arena,closed,2023-11-11T23:22:54Z,2024-01-12T17:35:16Z,2024-01-12T17:35:16Z,1482.206111,1759,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,shariati,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6195,https://github.com/Significant-Gravitas/AutoGPT/pull/6195,SecondAgent entering the arena,closed,2023-11-11T10:19:17Z,2024-01-12T17:33:19Z,2024-01-12T17:33:19Z,1495.233889,1770,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,chenqy4933,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6599,https://github.com/Significant-Gravitas/AutoGPT/pull/6599,Newton entering the arena,closed,2023-12-21T10:54:01Z,2023-12-21T11:01:21Z,2023-12-21T11:01:21Z,0.122222,1348,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,halolake,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6535,https://github.com/Significant-Gravitas/AutoGPT/pull/6535,Arena submission EvolovE,closed,2023-12-09T10:08:49Z,2023-12-09T10:15:22Z,2023-12-09T10:15:22Z,0.109167,1348,58,9889,0,9889,4,0,4,0,1,NO_REVIEW,no_review,,,no,edwardbeckett,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6427,https://github.com/Significant-Gravitas/AutoGPT/pull/6427,XY entering the arena,closed,2023-11-29T08:05:31Z,2023-11-29T08:15:59Z,2023-11-29T08:15:59Z,0.174444,4,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,biofer,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6425,https://github.com/Significant-Gravitas/AutoGPT/pull/6425,my_agent entering the arena,closed,2023-11-29T07:29:06Z,2023-11-29T07:32:38Z,2023-11-29T07:32:38Z,0.058889,1348,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,bastiSchin,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6305,https://github.com/Significant-Gravitas/AutoGPT/pull/6305,qq1 entering the arena,closed,2023-11-20T06:56:47Z,2023-11-20T23:29:36Z,2023-11-20T23:29:36Z,16.546944,1768,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,895268679long,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6236,https://github.com/Significant-Gravitas/AutoGPT/pull/6236,Fix regex warning,closed,2023-11-14T09:49:26Z,2023-11-16T09:23:38Z,2023-11-16T09:23:38Z,47.570000,1561,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,Kiran1689,2023-11-16T09:23:25Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6164,https://github.com/Significant-Gravitas/AutoGPT/pull/6164,TOM entering the arena,closed,2023-11-08T18:00:46Z,2023-11-13T00:05:39Z,2023-11-13T00:05:39Z,102.081389,1776,3408,2429126,0,2429126,2,0,2,0,1,NO_REVIEW,no_review,,,no,mathiasseredszun,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5990,https://github.com/Significant-Gravitas/AutoGPT/pull/5990,Q entering the arena,closed,2023-10-27T19:07:52Z,2023-11-03T10:27:10Z,2023-11-03T10:27:10Z,159.321667,1754,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,kenny99qi,2023-11-03T10:27:10Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,6023,https://github.com/Significant-Gravitas/AutoGPT/pull/6023,lilAgent entering the arena,closed,2023-10-29T17:25:03Z,2023-11-03T10:18:22Z,2023-11-03T10:18:22Z,112.888611,1776,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,mvumvp1,2023-11-03T10:18:22Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5984,https://github.com/Significant-Gravitas/AutoGPT/pull/5984,WRITER entering the arena,closed,2023-10-27T09:43:41Z,2023-10-27T10:17:03Z,2023-10-27T10:17:03Z,0.556111,1767,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,ezirmusitua,2023-10-27T10:17:03Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5886,https://github.com/Significant-Gravitas/AutoGPT/pull/5886,ai_assistant entering the arena,closed,2023-10-23T12:05:17Z,2023-10-26T09:06:23Z,2023-10-26T09:06:23Z,69.018333,1769,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,xhjxhj001,2023-10-26T09:06:23Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5897,https://github.com/Significant-Gravitas/AutoGPT/pull/5897,ra entering the arena,closed,2023-10-23T18:03:41Z,2023-10-26T09:04:40Z,2023-10-26T09:04:40Z,63.016389,1767,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,aramfaghfouri,2023-10-26T09:04:40Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5923,https://github.com/Significant-Gravitas/AutoGPT/pull/5923,mygent entering the arena,closed,2023-10-24T13:31:30Z,2023-10-26T08:56:19Z,2023-10-26T08:56:19Z,43.413611,1785,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,prashanthi-instalily,2023-10-26T08:56:19Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5931,https://github.com/Significant-Gravitas/AutoGPT/pull/5931,LegalAgent entering the arena,closed,2023-10-25T02:46:46Z,2023-10-26T08:56:00Z,2023-10-26T08:56:00Z,30.153889,1773,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,gengrui1983,2023-10-26T08:55:59Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5953,https://github.com/Significant-Gravitas/AutoGPT/pull/5953,SmartAgent entering the arena,closed,2023-10-25T20:06:50Z,2023-10-26T08:48:30Z,2023-10-26T08:48:30Z,12.694444,1773,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,AgentService,2023-10-26T08:48:30Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5879,https://github.com/Significant-Gravitas/AutoGPT/pull/5879,miki entering the arena,closed,2023-10-23T05:26:03Z,2023-10-23T05:27:11Z,2023-10-23T05:27:11Z,0.018889,1348,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,hananmil,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5828,https://github.com/Significant-Gravitas/AutoGPT/pull/5828,UniAgent entering the arena,closed,2023-10-19T17:04:54Z,2023-10-20T14:04:21Z,2023-10-20T14:04:21Z,20.990833,1773,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,JovanKanevche,2023-10-20T14:04:21Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5829,https://github.com/Significant-Gravitas/AutoGPT/pull/5829,Ras-le-Bot entering the arena,closed,2023-10-19T19:44:35Z,2023-10-19T20:39:47Z,2023-10-19T20:39:47Z,0.920000,1348,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,Jimcau,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5817,https://github.com/Significant-Gravitas/AutoGPT/pull/5817,momo entering the arena,closed,2023-10-19T09:58:57Z,2023-10-19T10:15:33Z,2023-10-19T10:15:33Z,0.276667,1757,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,UICJohn,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5711,https://github.com/Significant-Gravitas/AutoGPT/pull/5711,Lirum entering the arena,closed,2023-10-12T23:04:54Z,2023-10-19T10:02:43Z,2023-10-19T10:02:43Z,154.963611,1762,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,rogerioth,2023-10-19T10:02:43Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5674,https://github.com/Significant-Gravitas/AutoGPT/pull/5674,newAgent entering the arena,closed,2023-10-10T09:27:51Z,2023-10-19T09:58:18Z,2023-10-19T09:58:18Z,216.507500,1773,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,alexsoshnikov,2023-10-19T09:58:17Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5649,https://github.com/Significant-Gravitas/AutoGPT/pull/5649,JackGPT entering the arena,closed,2023-10-09T08:26:40Z,2023-10-19T09:41:04Z,2023-10-19T09:41:04Z,241.240000,1764,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,JackDance,2023-10-19T09:41:04Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5603,https://github.com/Significant-Gravitas/AutoGPT/pull/5603,foobar entering the arena,closed,2023-10-07T17:24:02Z,2023-10-19T09:37:12Z,2023-10-19T09:37:12Z,280.219444,1761,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,sosthoff,2023-10-19T09:37:12Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5615,https://github.com/Significant-Gravitas/AutoGPT/pull/5615,MOBILE entering the arena,closed,2023-10-08T03:10:43Z,2023-10-19T09:36:20Z,2023-10-19T09:36:20Z,270.426944,1757,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,nel349,2023-10-19T09:36:20Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5814,https://github.com/Significant-Gravitas/AutoGPT/pull/5814,baby_agent entering the arena,closed,2023-10-19T07:39:18Z,2023-10-19T09:16:03Z,2023-10-19T09:16:03Z,1.612500,1759,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,keli-61,2023-10-19T09:16:03Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5812,https://github.com/Significant-Gravitas/AutoGPT/pull/5812,WowGPTAgent entering the arena,closed,2023-10-19T04:51:29Z,2023-10-19T05:01:01Z,2023-10-19T05:01:01Z,0.158889,1348,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,marclundgren,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5755,https://github.com/Significant-Gravitas/AutoGPT/pull/5755,dda entering the arena,closed,2023-10-15T18:03:08Z,2023-10-16T17:56:46Z,2023-10-16T17:56:46Z,23.893889,1762,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,aiherrera1,2023-10-16T17:56:11Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5764,https://github.com/Significant-Gravitas/AutoGPT/pull/5764,teacher entering the arena,closed,2023-10-16T07:21:55Z,2023-10-16T17:55:41Z,2023-10-16T17:55:41Z,10.562778,1766,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,miaowacao,2023-10-16T17:55:00Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5727,https://github.com/Significant-Gravitas/AutoGPT/pull/5727,PaperPro entering the arena,closed,2023-10-13T23:14:26Z,2023-10-13T23:20:46Z,2023-10-13T23:20:46Z,0.105556,1348,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,AMR4TTL3,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5701,https://github.com/Significant-Gravitas/AutoGPT/pull/5701,b123 entering the arena,closed,2023-10-12T08:29:00Z,2023-10-12T08:36:28Z,2023-10-12T08:36:28Z,0.124444,1348,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,zenkibomb,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5632,https://github.com/Significant-Gravitas/AutoGPT/pull/5632,NASAssistant2 entering the arena,closed,2023-10-08T16:35:47Z,2023-10-09T02:15:38Z,2023-10-09T02:15:38Z,9.664167,1766,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,IHIaadj,2023-10-09T02:15:15Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5587,https://github.com/Significant-Gravitas/AutoGPT/pull/5587,LHRobot entering the arena,closed,2023-10-07T01:05:36Z,2023-10-07T15:14:34Z,2023-10-07T15:14:34Z,14.149444,1772,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,RuoLv,2023-10-07T15:14:34Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5490,https://github.com/Significant-Gravitas/AutoGPT/pull/5490,test-1 entering the arena,closed,2023-10-03T05:31:12Z,2023-10-03T05:34:43Z,2023-10-03T05:34:43Z,0.058611,1765,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,Eris2025,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5443,https://github.com/Significant-Gravitas/AutoGPT/pull/5443,Brillante-AI entering the arena,closed,2023-10-01T18:16:14Z,2023-10-02T17:34:28Z,2023-10-02T17:34:28Z,23.303889,2362,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,dabeer021,2023-10-01T18:19:22Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5381,https://github.com/Significant-Gravitas/AutoGPT/pull/5381,Arena submission mi auto gpt3,closed,2023-09-28T12:13:58Z,2023-09-29T16:45:46Z,2023-09-29T16:45:46Z,28.530000,1348,9,54,0,54,2,0,2,0,1,NO_REVIEW,no_review,,,no,Gonza1294,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5387,https://github.com/Significant-Gravitas/AutoGPT/pull/5387,JoshAgent1 entering the arena,closed,2023-09-28T17:05:28Z,2023-09-29T16:42:08Z,2023-09-29T16:42:08Z,23.611111,1767,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,joshyorko,2023-09-29T16:42:08Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5313,https://github.com/Significant-Gravitas/AutoGPT/pull/5313,agent-krugo entering the arena,closed,2023-09-24T05:34:02Z,2023-09-29T16:41:08Z,2023-09-29T16:41:08Z,131.118333,1762,59,8322,0,8322,2,0,2,0,1,NO_REVIEW,no_review,,,no,ckrugo,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5273,https://github.com/Significant-Gravitas/AutoGPT/pull/5273,testagent entering the arena,closed,2023-09-20T08:25:29Z,2023-09-25T11:05:12Z,2023-09-25T11:05:12Z,122.661944,1349,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,ddNTP,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5206,https://github.com/Significant-Gravitas/AutoGPT/pull/5206,Integrate TaskQueueView and Enhance SkillTree Functionality,closed,2023-09-12T20:40:23Z,2023-09-12T21:01:34Z,2023-09-12T21:01:34Z,0.353056,2287,3,184,26,210,1,0,1,0,1,NO_REVIEW,no_review,,,no,hunteraraujo,2023-09-12T21:01:33Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5099,https://github.com/Significant-Gravitas/AutoGPT/pull/5099,newcommit,closed,2023-08-03T08:02:29Z,2023-08-24T20:17:37Z,2023-08-24T20:17:37Z,516.252222,3176,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,ThariqGIT,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5057,https://github.com/Significant-Gravitas/AutoGPT/pull/5057,Make some fields user configurable for AbilityConfiguration class/construct in autogpt/core/ability/base.py,closed,2023-07-26T06:37:01Z,2023-07-26T06:45:55Z,2023-07-26T06:45:55Z,0.148333,3583,2,257,8,265,1,0,1,0,1,NO_REVIEW,no_review,,,no,cyrus-hawk,,7851,300,95,0.050000
